>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 10619 条，验证集 1327 条，测试集 1328 条
>>> 初始化模型...

>>> 开始训练! 🚀
Epoch 1/200 | Step 0 | Train Loss: 3.5623
Epoch 9/200 | Step 1400 | Train Loss: 2.6401
Epoch 9/200 | Step 1450 | Train Loss: 0.6950
Epoch 9/200 | Step 1500 | Train Loss: 0.4100
Epoch 9/200 | Step 1550 | Train Loss: 2.5366
Epoch 9/200 | Step 1600 | Train Loss: 0.6440
Epoch 9/200 | Step 1650 | Train Loss: 1.7867
Epoch 9/200 | Step 1700 | Train Loss: 1.4960
Epoch 9/200 | Step 1750 | Train Loss: 0.6112
Epoch 9/200 | Step 1800 | Train Loss: 0.4248
Epoch 9/200 | Step 1850 | Train Loss: 0.7011
Epoch 9/200 | Step 1900 | Train Loss: 1.1771
Epoch 9/200 | Step 1950 | Train Loss: 0.4692
Epoch 9/200 | Step 2000 | Train Loss: 0.6215
Epoch 9/200 | Step 2050 | Train Loss: 0.8800
Epoch 9/200 | Step 2100 | Train Loss: 0.4085
Epoch 9/200 | Step 2150 | Train Loss: 1.7201
Epoch 9/200 | Step 2200 | Train Loss: 1.8215
Epoch 9/200 | Step 2250 | Train Loss: 2.2284
Epoch 9/200 | Step 2300 | Train Loss: 1.6466
Epoch 9/200 | Step 2350 | Train Loss: 0.5925
Epoch 9/200 | Step 2400 | Train Loss: 0.8433
Epoch 9/200 | Step 2450 | Train Loss: 1.2253
Epoch 9/200 | Step 2500 | Train Loss: 1.1505
Epoch 9/200 | Step 2550 | Train Loss: 2.7371
Epoch 9/200 | Step 2600 | Train Loss: 0.9488
Epoch 9/200 | Step 2650 | Train Loss: 0.7547
==> Epoch 9 结束. 平均训练 Loss: 1.1161 | 验证集 Loss: 1.0448
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 10/200 | Step 0 | Train Loss: 1.9760
Epoch 10/200 | Step 50 | Train Loss: 1.0988
Epoch 10/200 | Step 100 | Train Loss: 0.7735
Epoch 10/200 | Step 150 | Train Loss: 2.0907
Epoch 10/200 | Step 200 | Train Loss: 0.4530
Epoch 10/200 | Step 250 | Train Loss: 0.3931
Epoch 10/200 | Step 300 | Train Loss: 1.3305
Epoch 10/200 | Step 350 | Train Loss: 0.8045
Epoch 10/200 | Step 400 | Train Loss: 1.3674
Epoch 10/200 | Step 450 | Train Loss: 1.8567
Epoch 10/200 | Step 500 | Train Loss: 1.7244
Epoch 10/200 | Step 550 | Train Loss: 1.3268
Epoch 10/200 | Step 600 | Train Loss: 1.6763
Epoch 10/200 | Step 650 | Train Loss: 0.7603
Epoch 10/200 | Step 700 | Train Loss: 0.4350
Epoch 10/200 | Step 750 | Train Loss: 0.7216
Epoch 10/200 | Step 800 | Train Loss: 0.6088
Epoch 10/200 | Step 850 | Train Loss: 1.2352
Epoch 10/200 | Step 900 | Train Loss: 1.7210
Epoch 10/200 | Step 950 | Train Loss: 0.5027
Epoch 10/200 | Step 1000 | Train Loss: 0.4298
Epoch 10/200 | Step 1050 | Train Loss: 2.3578
Epoch 10/200 | Step 1100 | Train Loss: 0.4605
Epoch 10/200 | Step 1150 | Train Loss: 0.6996
Epoch 10/200 | Step 1200 | Train Loss: 0.3569
Epoch 10/200 | Step 1250 | Train Loss: 1.7520
Epoch 10/200 | Step 1300 | Train Loss: 1.4091
Epoch 10/200 | Step 1350 | Train Loss: 0.8298
Epoch 10/200 | Step 1400 | Train Loss: 0.7705
Epoch 10/200 | Step 1450 | Train Loss: 1.8120
Epoch 10/200 | Step 1500 | Train Loss: 0.3700
Epoch 10/200 | Step 1550 | Train Loss: 2.4566
Epoch 10/200 | Step 1600 | Train Loss: 1.1553
Epoch 10/200 | Step 1650 | Train Loss: 0.5686
Epoch 10/200 | Step 1700 | Train Loss: 1.5490
Epoch 10/200 | Step 1750 | Train Loss: 0.4004
Epoch 10/200 | Step 1800 | Train Loss: 1.6581
Epoch 10/200 | Step 1850 | Train Loss: 0.5012
Epoch 10/200 | Step 1900 | Train Loss: 1.3507
Epoch 10/200 | Step 1950 | Train Loss: 0.5788
Epoch 10/200 | Step 2000 | Train Loss: 1.9250
Epoch 10/200 | Step 2050 | Train Loss: 0.8195
Epoch 10/200 | Step 2100 | Train Loss: 0.5265
Epoch 10/200 | Step 2150 | Train Loss: 1.5690
Epoch 10/200 | Step 2200 | Train Loss: 1.2985
Epoch 10/200 | Step 2250 | Train Loss: 2.1485
Epoch 10/200 | Step 2300 | Train Loss: 0.5760
Epoch 10/200 | Step 2350 | Train Loss: 0.8141
Epoch 10/200 | Step 2400 | Train Loss: 0.5246
Epoch 10/200 | Step 2450 | Train Loss: 0.6040
Epoch 10/200 | Step 2500 | Train Loss: 0.6139
Epoch 10/200 | Step 2550 | Train Loss: 0.8144
Epoch 10/200 | Step 2600 | Train Loss: 1.3954
Epoch 10/200 | Step 2650 | Train Loss: 0.3058
==> Epoch 10 结束. 平均训练 Loss: 1.0975 | 验证集 Loss: 1.0498
⚠️ 验证集 Loss 未显著改善 (连续 2/5 轮)
Epoch 11/200 | Step 0 | Train Loss: 0.4011
Epoch 11/200 | Step 50 | Train Loss: 1.4653
Epoch 11/200 | Step 100 | Train Loss: 1.1425
Epoch 11/200 | Step 150 | Train Loss: 1.9407
Epoch 11/200 | Step 200 | Train Loss: 0.2147
Epoch 11/200 | Step 250 | Train Loss: 1.3752
Epoch 11/200 | Step 300 | Train Loss: 0.4555
Epoch 11/200 | Step 350 | Train Loss: 1.8266
Epoch 11/200 | Step 400 | Train Loss: 0.7427
Epoch 11/200 | Step 450 | Train Loss: 1.4328
Epoch 11/200 | Step 500 | Train Loss: 1.6725
Epoch 11/200 | Step 550 | Train Loss: 0.7565
Epoch 11/200 | Step 600 | Train Loss: 0.8897
Epoch 11/200 | Step 650 | Train Loss: 0.4660
Epoch 11/200 | Step 700 | Train Loss: 2.5247
Epoch 11/200 | Step 750 | Train Loss: 1.0496
Epoch 11/200 | Step 800 | Train Loss: 0.5237
Epoch 11/200 | Step 850 | Train Loss: 2.7869
Epoch 11/200 | Step 900 | Train Loss: 0.3938
Epoch 11/200 | Step 950 | Train Loss: 0.7686
Epoch 11/200 | Step 1000 | Train Loss: 0.8677
Epoch 11/200 | Step 1050 | Train Loss: 0.6490
Epoch 11/200 | Step 1100 | Train Loss: 2.3349
Epoch 11/200 | Step 1150 | Train Loss: 0.4427
Epoch 11/200 | Step 1200 | Train Loss: 1.5147
Epoch 11/200 | Step 1250 | Train Loss: 0.7271
Epoch 11/200 | Step 1300 | Train Loss: 0.7485
Epoch 11/200 | Step 1350 | Train Loss: 0.3813
Epoch 11/200 | Step 1400 | Train Loss: 0.8430
Epoch 11/200 | Step 1450 | Train Loss: 1.9266
Epoch 11/200 | Step 1500 | Train Loss: 0.5626
Epoch 11/200 | Step 1550 | Train Loss: 1.8680
Epoch 11/200 | Step 1600 | Train Loss: 0.5054
Epoch 11/200 | Step 1650 | Train Loss: 0.5949
Epoch 11/200 | Step 1700 | Train Loss: 2.1250
Epoch 11/200 | Step 1750 | Train Loss: 1.0259
Epoch 11/200 | Step 1800 | Train Loss: 0.9168
Epoch 11/200 | Step 1850 | Train Loss: 0.7065
Epoch 11/200 | Step 1900 | Train Loss: 0.5201
Epoch 11/200 | Step 1950 | Train Loss: 1.9661
Epoch 11/200 | Step 2000 | Train Loss: 0.4106
Epoch 11/200 | Step 2050 | Train Loss: 1.9825
Epoch 11/200 | Step 2100 | Train Loss: 0.4989
Epoch 11/200 | Step 2150 | Train Loss: 2.1821
Epoch 11/200 | Step 2200 | Train Loss: 1.3485
Epoch 11/200 | Step 2250 | Train Loss: 1.4813
Epoch 11/200 | Step 2300 | Train Loss: 1.8544
Epoch 11/200 | Step 2350 | Train Loss: 1.8421
Epoch 11/200 | Step 2400 | Train Loss: 1.1760
Epoch 11/200 | Step 2450 | Train Loss: 0.6042
Epoch 11/200 | Step 2500 | Train Loss: 0.6102
Epoch 11/200 | Step 2550 | Train Loss: 0.3677
Epoch 11/200 | Step 2600 | Train Loss: 0.4798
Epoch 11/200 | Step 2650 | Train Loss: 1.5467
==> Epoch 11 结束. 平均训练 Loss: 1.0711 | 验证集 Loss: 1.0108
💾 验证集 Loss 改善为 1.0108，已保存当前最优模型！
Epoch 12/200 | Step 0 | Train Loss: 0.4658
Epoch 12/200 | Step 50 | Train Loss: 1.4338
Epoch 12/200 | Step 100 | Train Loss: 0.8042
Epoch 12/200 | Step 150 | Train Loss: 0.5203
Epoch 12/200 | Step 200 | Train Loss: 2.5237
Epoch 12/200 | Step 250 | Train Loss: 0.5526
Epoch 12/200 | Step 300 | Train Loss: 1.4692
Epoch 12/200 | Step 350 | Train Loss: 2.1627
Epoch 12/200 | Step 400 | Train Loss: 1.4829
Epoch 12/200 | Step 450 | Train Loss: 1.6364
Epoch 12/200 | Step 500 | Train Loss: 0.4339
Epoch 12/200 | Step 550 | Train Loss: 0.7689
Epoch 12/200 | Step 600 | Train Loss: 1.3762
Epoch 12/200 | Step 650 | Train Loss: 2.2228
Epoch 12/200 | Step 700 | Train Loss: 1.1637
Epoch 12/200 | Step 750 | Train Loss: 2.1674
Epoch 12/200 | Step 800 | Train Loss: 2.4940
Epoch 12/200 | Step 850 | Train Loss: 1.7152
Epoch 12/200 | Step 900 | Train Loss: 0.3615
Epoch 12/200 | Step 950 | Train Loss: 0.4715
Epoch 12/200 | Step 1000 | Train Loss: 1.5627
Epoch 12/200 | Step 1050 | Train Loss: 1.0570
Epoch 12/200 | Step 1100 | Train Loss: 1.0736
Epoch 12/200 | Step 1150 | Train Loss: 0.5830
Epoch 12/200 | Step 1200 | Train Loss: 0.4655
Epoch 12/200 | Step 1250 | Train Loss: 2.5284
Epoch 12/200 | Step 1300 | Train Loss: 0.7159
Epoch 12/200 | Step 1350 | Train Loss: 0.4625
Epoch 12/200 | Step 1400 | Train Loss: 1.1548
Epoch 12/200 | Step 1450 | Train Loss: 2.1248
Epoch 12/200 | Step 1500 | Train Loss: 1.8474
Epoch 12/200 | Step 1550 | Train Loss: 0.4648
Epoch 12/200 | Step 1600 | Train Loss: 1.7139
Epoch 12/200 | Step 1650 | Train Loss: 0.2543
Epoch 12/200 | Step 1700 | Train Loss: 1.5056
Epoch 12/200 | Step 1750 | Train Loss: 1.4767
Epoch 12/200 | Step 1800 | Train Loss: 1.3594
Epoch 12/200 | Step 1850 | Train Loss: 0.4142
Epoch 12/200 | Step 1900 | Train Loss: 0.2387
Epoch 12/200 | Step 1950 | Train Loss: 0.5690
Epoch 12/200 | Step 2000 | Train Loss: 0.5067
Epoch 12/200 | Step 2050 | Train Loss: 1.8412
Epoch 12/200 | Step 2100 | Train Loss: 0.5973
Epoch 12/200 | Step 2150 | Train Loss: 1.3030
Epoch 12/200 | Step 2200 | Train Loss: 1.7504
Epoch 12/200 | Step 2250 | Train Loss: 0.4935
Epoch 12/200 | Step 2300 | Train Loss: 0.5635
Epoch 12/200 | Step 2350 | Train Loss: 1.2347
Epoch 12/200 | Step 2400 | Train Loss: 1.5281
Epoch 12/200 | Step 2450 | Train Loss: 0.5548
Epoch 12/200 | Step 2500 | Train Loss: 0.7706
Epoch 12/200 | Step 2550 | Train Loss: 2.4773
Epoch 12/200 | Step 2600 | Train Loss: 0.7990
Epoch 12/200 | Step 2650 | Train Loss: 2.4244
==> Epoch 12 结束. 平均训练 Loss: 1.0374 | 验证集 Loss: 1.0113
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 13/200 | Step 0 | Train Loss: 1.4895
Epoch 13/200 | Step 50 | Train Loss: 0.3642
Epoch 13/200 | Step 100 | Train Loss: 0.8942
Epoch 13/200 | Step 150 | Train Loss: 1.2333
Epoch 13/200 | Step 200 | Train Loss: 0.8750
Epoch 13/200 | Step 250 | Train Loss: 2.1090
Epoch 13/200 | Step 300 | Train Loss: 0.5448
Epoch 13/200 | Step 350 | Train Loss: 1.6735
Epoch 13/200 | Step 400 | Train Loss: 1.6262
Epoch 13/200 | Step 450 | Train Loss: 0.5844
Epoch 13/200 | Step 500 | Train Loss: 0.5151
Epoch 13/200 | Step 550 | Train Loss: 1.0226
Epoch 13/200 | Step 600 | Train Loss: 0.9771
Epoch 13/200 | Step 650 | Train Loss: 1.6539
Epoch 13/200 | Step 700 | Train Loss: 1.4633
Epoch 13/200 | Step 750 | Train Loss: 0.5771
Epoch 13/200 | Step 800 | Train Loss: 0.6474
Epoch 13/200 | Step 850 | Train Loss: 1.2254
Epoch 13/200 | Step 900 | Train Loss: 1.1973
Epoch 13/200 | Step 950 | Train Loss: 0.4281
Epoch 13/200 | Step 1000 | Train Loss: 1.3781
Epoch 13/200 | Step 1050 | Train Loss: 0.4926
Epoch 13/200 | Step 1100 | Train Loss: 0.4296
Epoch 13/200 | Step 1150 | Train Loss: 2.0407
Epoch 13/200 | Step 1200 | Train Loss: 0.6039
Epoch 13/200 | Step 1250 | Train Loss: 0.8495
Epoch 13/200 | Step 1300 | Train Loss: 2.6978
Epoch 13/200 | Step 1350 | Train Loss: 1.7050
Epoch 13/200 | Step 1400 | Train Loss: 1.4726
Epoch 13/200 | Step 1450 | Train Loss: 1.5252
Epoch 13/200 | Step 1500 | Train Loss: 1.5558
Epoch 13/200 | Step 1550 | Train Loss: 1.4947
Epoch 13/200 | Step 1600 | Train Loss: 1.2180
Epoch 13/200 | Step 1650 | Train Loss: 1.6961
Epoch 13/200 | Step 1700 | Train Loss: 0.7261
Epoch 13/200 | Step 1750 | Train Loss: 1.5799
Epoch 13/200 | Step 1800 | Train Loss: 2.3286
Epoch 13/200 | Step 1850 | Train Loss: 2.2006
Epoch 13/200 | Step 1900 | Train Loss: 0.5487
Epoch 13/200 | Step 1950 | Train Loss: 1.2658
Epoch 13/200 | Step 2000 | Train Loss: 2.1672
Epoch 13/200 | Step 2050 | Train Loss: 0.5462
Epoch 13/200 | Step 2100 | Train Loss: 1.5386
Epoch 13/200 | Step 2150 | Train Loss: 0.4100
Epoch 13/200 | Step 2200 | Train Loss: 0.9487
Epoch 13/200 | Step 2250 | Train Loss: 1.4235
Epoch 13/200 | Step 2300 | Train Loss: 0.2726
Epoch 13/200 | Step 2350 | Train Loss: 0.6704
Epoch 13/200 | Step 2400 | Train Loss: 0.4795
Epoch 13/200 | Step 2450 | Train Loss: 0.9869
Epoch 13/200 | Step 2500 | Train Loss: 2.4063
Epoch 13/200 | Step 2550 | Train Loss: 0.3240
Epoch 13/200 | Step 2600 | Train Loss: 0.8895
Epoch 13/200 | Step 2650 | Train Loss: 1.7489
==> Epoch 13 结束. 平均训练 Loss: 1.0159 | 验证集 Loss: 1.0170
⚠️ 验证集 Loss 未显著改善 (连续 2/5 轮)
Epoch 14/200 | Step 0 | Train Loss: 0.4512
Epoch 14/200 | Step 50 | Train Loss: 0.9990
Epoch 14/200 | Step 100 | Train Loss: 1.2396
Epoch 14/200 | Step 150 | Train Loss: 0.5462
Epoch 14/200 | Step 200 | Train Loss: 0.7129
Epoch 14/200 | Step 250 | Train Loss: 0.5294
Epoch 14/200 | Step 300 | Train Loss: 1.2677
Epoch 14/200 | Step 350 | Train Loss: 0.7892
Epoch 14/200 | Step 400 | Train Loss: 1.0653
Epoch 14/200 | Step 450 | Train Loss: 0.6825
Epoch 14/200 | Step 500 | Train Loss: 0.3965
Epoch 14/200 | Step 550 | Train Loss: 1.4074
Epoch 14/200 | Step 600 | Train Loss: 0.5733
Epoch 14/200 | Step 650 | Train Loss: 0.5236
Epoch 14/200 | Step 700 | Train Loss: 1.2758
Epoch 14/200 | Step 750 | Train Loss: 1.6535
Epoch 14/200 | Step 800 | Train Loss: 0.3364
Epoch 14/200 | Step 850 | Train Loss: 0.6904
Epoch 14/200 | Step 900 | Train Loss: 0.4342
Epoch 14/200 | Step 950 | Train Loss: 0.5906
Epoch 14/200 | Step 1000 | Train Loss: 0.5846
Epoch 14/200 | Step 1050 | Train Loss: 1.2953
Epoch 14/200 | Step 1100 | Train Loss: 1.4557
Epoch 14/200 | Step 1150 | Train Loss: 0.4034
Epoch 14/200 | Step 1200 | Train Loss: 0.6798
Epoch 14/200 | Step 1250 | Train Loss: 0.4378
Epoch 14/200 | Step 1300 | Train Loss: 2.6767
Epoch 14/200 | Step 1350 | Train Loss: 1.9417
Epoch 14/200 | Step 1400 | Train Loss: 0.5698
Epoch 14/200 | Step 1450 | Train Loss: 0.8887
Epoch 14/200 | Step 1500 | Train Loss: 0.6730
Epoch 14/200 | Step 1550 | Train Loss: 0.3742
Epoch 14/200 | Step 1600 | Train Loss: 1.1754
Epoch 14/200 | Step 1650 | Train Loss: 1.0802
Epoch 14/200 | Step 1700 | Train Loss: 1.0525
Epoch 14/200 | Step 1750 | Train Loss: 1.3832
Epoch 14/200 | Step 1800 | Train Loss: 0.3846
Epoch 14/200 | Step 1850 | Train Loss: 0.3372
Epoch 14/200 | Step 1900 | Train Loss: 0.5838
Epoch 14/200 | Step 1950 | Train Loss: 0.8074
Epoch 14/200 | Step 2000 | Train Loss: 0.3488
Epoch 14/200 | Step 2050 | Train Loss: 0.2996
Epoch 14/200 | Step 2100 | Train Loss: 1.4401
Epoch 14/200 | Step 2150 | Train Loss: 1.6038
Epoch 14/200 | Step 2200 | Train Loss: 0.4426
Epoch 14/200 | Step 2250 | Train Loss: 2.7110
Epoch 14/200 | Step 2300 | Train Loss: 1.7210
Epoch 14/200 | Step 2350 | Train Loss: 0.4915
Epoch 14/200 | Step 2400 | Train Loss: 0.5105
Epoch 14/200 | Step 2450 | Train Loss: 0.5464
Epoch 14/200 | Step 2500 | Train Loss: 0.7400
Epoch 14/200 | Step 2550 | Train Loss: 0.5893
Epoch 14/200 | Step 2600 | Train Loss: 1.1834
Epoch 14/200 | Step 2650 | Train Loss: 1.1993
==> Epoch 14 结束. 平均训练 Loss: 1.0079 | 验证集 Loss: 1.0111
⚠️ 验证集 Loss 未显著改善 (连续 3/5 轮)
Epoch 15/200 | Step 0 | Train Loss: 2.2805
Epoch 15/200 | Step 50 | Train Loss: 1.8621
Epoch 15/200 | Step 100 | Train Loss: 1.7921
Epoch 15/200 | Step 150 | Train Loss: 0.7212
Epoch 15/200 | Step 200 | Train Loss: 1.1092
Epoch 15/200 | Step 250 | Train Loss: 2.1584
Epoch 15/200 | Step 300 | Train Loss: 0.6543
Epoch 15/200 | Step 350 | Train Loss: 1.1789
Epoch 15/200 | Step 400 | Train Loss: 1.5251
Epoch 15/200 | Step 450 | Train Loss: 2.3821
Epoch 15/200 | Step 500 | Train Loss: 1.7541
Epoch 15/200 | Step 550 | Train Loss: 0.4188
Epoch 15/200 | Step 600 | Train Loss: 0.8738
Epoch 15/200 | Step 650 | Train Loss: 1.3612
Epoch 15/200 | Step 700 | Train Loss: 1.4879
Epoch 15/200 | Step 750 | Train Loss: 0.4066
Epoch 15/200 | Step 800 | Train Loss: 0.4470
Epoch 15/200 | Step 850 | Train Loss: 2.7078
Epoch 15/200 | Step 900 | Train Loss: 1.4896
Epoch 15/200 | Step 950 | Train Loss: 0.4671
Epoch 15/200 | Step 1000 | Train Loss: 0.6619
Epoch 15/200 | Step 1050 | Train Loss: 3.2804
Epoch 15/200 | Step 1100 | Train Loss: 0.8493
Epoch 15/200 | Step 1150 | Train Loss: 1.2603
Epoch 15/200 | Step 1200 | Train Loss: 0.4185
Epoch 15/200 | Step 1250 | Train Loss: 0.3861
Epoch 15/200 | Step 1300 | Train Loss: 0.8799
Epoch 15/200 | Step 1350 | Train Loss: 1.5363
Epoch 15/200 | Step 1400 | Train Loss: 1.2138
Epoch 15/200 | Step 1450 | Train Loss: 0.2888
Epoch 15/200 | Step 1500 | Train Loss: 0.5844
Epoch 15/200 | Step 1550 | Train Loss: 2.0834
Epoch 15/200 | Step 1600 | Train Loss: 0.4892
Epoch 15/200 | Step 1650 | Train Loss: 1.8262
Epoch 15/200 | Step 1700 | Train Loss: 1.2970
Epoch 15/200 | Step 1750 | Train Loss: 0.8759
Epoch 15/200 | Step 1800 | Train Loss: 0.9466
Epoch 15/200 | Step 1850 | Train Loss: 1.1141
Epoch 15/200 | Step 1900 | Train Loss: 1.3674
Epoch 15/200 | Step 1950 | Train Loss: 2.1563
Epoch 15/200 | Step 2000 | Train Loss: 0.4257
Epoch 15/200 | Step 2050 | Train Loss: 0.7856
Epoch 15/200 | Step 2100 | Train Loss: 0.9882
Epoch 15/200 | Step 2150 | Train Loss: 0.6419
Epoch 15/200 | Step 2200 | Train Loss: 0.4559
Epoch 15/200 | Step 2250 | Train Loss: 0.8100
Epoch 15/200 | Step 2300 | Train Loss: 2.1380
Epoch 15/200 | Step 2350 | Train Loss: 0.2596
Epoch 15/200 | Step 2400 | Train Loss: 1.2323
Epoch 15/200 | Step 2450 | Train Loss: 0.6438
Epoch 15/200 | Step 2500 | Train Loss: 0.9161
Epoch 15/200 | Step 2550 | Train Loss: 1.0279
Epoch 15/200 | Step 2600 | Train Loss: 0.9374
Epoch 15/200 | Step 2650 | Train Loss: 0.5852
==> Epoch 15 结束. 平均训练 Loss: 1.0090 | 验证集 Loss: 0.9185
💾 验证集 Loss 改善为 0.9185，已保存当前最优模型！
Epoch 16/200 | Step 0 | Train Loss: 0.5288
Epoch 16/200 | Step 50 | Train Loss: 2.1826
Epoch 16/200 | Step 100 | Train Loss: 1.4385
Epoch 16/200 | Step 150 | Train Loss: 1.6954
Epoch 16/200 | Step 200 | Train Loss: 1.6900
Epoch 16/200 | Step 250 | Train Loss: 0.4811
Epoch 16/200 | Step 300 | Train Loss: 1.6873
Epoch 16/200 | Step 350 | Train Loss: 0.8963
Epoch 16/200 | Step 400 | Train Loss: 0.6065
Epoch 16/200 | Step 450 | Train Loss: 1.1919
Epoch 16/200 | Step 500 | Train Loss: 0.9618
Epoch 16/200 | Step 550 | Train Loss: 0.7479
Epoch 16/200 | Step 600 | Train Loss: 1.4407
Epoch 16/200 | Step 650 | Train Loss: 0.6490
Epoch 16/200 | Step 700 | Train Loss: 0.5803
Epoch 16/200 | Step 750 | Train Loss: 0.4141
Epoch 16/200 | Step 800 | Train Loss: 1.2425
Epoch 16/200 | Step 850 | Train Loss: 1.3743
Epoch 16/200 | Step 900 | Train Loss: 0.4716
Epoch 16/200 | Step 950 | Train Loss: 2.3357
Epoch 16/200 | Step 1000 | Train Loss: 1.0382
Epoch 16/200 | Step 1050 | Train Loss: 0.5987
Epoch 16/200 | Step 1100 | Train Loss: 0.9189
Epoch 16/200 | Step 1150 | Train Loss: 0.3950
Epoch 16/200 | Step 1200 | Train Loss: 0.6383
Epoch 16/200 | Step 1250 | Train Loss: 0.2821
Epoch 16/200 | Step 1300 | Train Loss: 0.5883
Epoch 16/200 | Step 1350 | Train Loss: 1.4808
Epoch 16/200 | Step 1400 | Train Loss: 2.3805
Epoch 16/200 | Step 1450 | Train Loss: 1.1640
Epoch 16/200 | Step 1500 | Train Loss: 0.2748
Epoch 16/200 | Step 1550 | Train Loss: 0.8076
Epoch 16/200 | Step 1600 | Train Loss: 1.6248
Epoch 16/200 | Step 1650 | Train Loss: 2.3128
Epoch 16/200 | Step 1700 | Train Loss: 1.2838
Epoch 16/200 | Step 1750 | Train Loss: 0.4027
Epoch 16/200 | Step 1800 | Train Loss: 0.3111
Epoch 16/200 | Step 1850 | Train Loss: 0.3853
Epoch 16/200 | Step 1900 | Train Loss: 3.0318
Epoch 16/200 | Step 1950 | Train Loss: 0.4833
Epoch 16/200 | Step 2000 | Train Loss: 0.3248
Epoch 16/200 | Step 2050 | Train Loss: 0.6570
Epoch 16/200 | Step 2100 | Train Loss: 0.4073
Epoch 16/200 | Step 2150 | Train Loss: 0.3090
Epoch 16/200 | Step 2200 | Train Loss: 1.8353
Epoch 16/200 | Step 2250 | Train Loss: 0.4063
Epoch 16/200 | Step 2300 | Train Loss: 1.1865
Epoch 16/200 | Step 2350 | Train Loss: 0.6279
Epoch 16/200 | Step 2400 | Train Loss: 1.3655
Epoch 16/200 | Step 2450 | Train Loss: 0.5250
Epoch 16/200 | Step 2500 | Train Loss: 0.5862
Epoch 16/200 | Step 2550 | Train Loss: 0.6210
Epoch 16/200 | Step 2600 | Train Loss: 0.6316
Epoch 16/200 | Step 2650 | Train Loss: 1.6014
==> Epoch 16 结束. 平均训练 Loss: 0.9963 | 验证集 Loss: 0.9833
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 17/200 | Step 0 | Train Loss: 1.7201
Epoch 17/200 | Step 50 | Train Loss: 0.3626
Epoch 17/200 | Step 100 | Train Loss: 1.2479
Epoch 17/200 | Step 150 | Train Loss: 0.4071
Epoch 17/200 | Step 200 | Train Loss: 0.3911
Epoch 17/200 | Step 250 | Train Loss: 1.1655
Epoch 17/200 | Step 300 | Train Loss: 1.9129
Epoch 17/200 | Step 350 | Train Loss: 0.3809
Epoch 17/200 | Step 400 | Train Loss: 0.6092
Epoch 17/200 | Step 450 | Train Loss: 0.4248
Epoch 17/200 | Step 500 | Train Loss: 0.6586
Epoch 17/200 | Step 550 | Train Loss: 1.6202
Epoch 17/200 | Step 600 | Train Loss: 0.7455
Epoch 17/200 | Step 650 | Train Loss: 1.0801
Epoch 17/200 | Step 700 | Train Loss: 0.4509
Epoch 17/200 | Step 750 | Train Loss: 1.3498
Epoch 17/200 | Step 800 | Train Loss: 0.7468
Epoch 17/200 | Step 850 | Train Loss: 1.1819
Epoch 17/200 | Step 900 | Train Loss: 0.3301
Epoch 17/200 | Step 950 | Train Loss: 0.5880
Epoch 17/200 | Step 1000 | Train Loss: 0.8230
Epoch 17/200 | Step 1050 | Train Loss: 1.5788
Epoch 17/200 | Step 1100 | Train Loss: 0.5557
Epoch 17/200 | Step 1150 | Train Loss: 1.9708
Epoch 17/200 | Step 1200 | Train Loss: 1.5472
Epoch 17/200 | Step 1250 | Train Loss: 1.1468
Epoch 17/200 | Step 1300 | Train Loss: 0.9466
Epoch 17/200 | Step 1350 | Train Loss: 0.5023
Epoch 17/200 | Step 1400 | Train Loss: 0.7904
Epoch 17/200 | Step 1450 | Train Loss: 0.2990
Epoch 17/200 | Step 1500 | Train Loss: 1.5435
Epoch 17/200 | Step 1550 | Train Loss: 0.5417
Epoch 17/200 | Step 1600 | Train Loss: 0.8198
Epoch 17/200 | Step 1650 | Train Loss: 0.7531
Epoch 17/200 | Step 1700 | Train Loss: 1.1893
Epoch 17/200 | Step 1750 | Train Loss: 1.5258
Epoch 17/200 | Step 1800 | Train Loss: 0.4274
Epoch 17/200 | Step 1850 | Train Loss: 0.5390
Epoch 17/200 | Step 1900 | Train Loss: 0.5522
Epoch 17/200 | Step 1950 | Train Loss: 0.3864
Epoch 17/200 | Step 2000 | Train Loss: 0.7132
Epoch 17/200 | Step 2050 | Train Loss: 2.1583
Epoch 17/200 | Step 2100 | Train Loss: 1.1190
Epoch 17/200 | Step 2150 | Train Loss: 0.8269
Epoch 17/200 | Step 2200 | Train Loss: 0.5933
Epoch 17/200 | Step 2250 | Train Loss: 0.4519
Epoch 17/200 | Step 2300 | Train Loss: 2.1929
Epoch 17/200 | Step 2350 | Train Loss: 0.2928
Epoch 17/200 | Step 2400 | Train Loss: 1.0903
Epoch 17/200 | Step 2450 | Train Loss: 2.7085
Epoch 17/200 | Step 2500 | Train Loss: 0.5774
Epoch 17/200 | Step 2550 | Train Loss: 0.4381
Epoch 17/200 | Step 2600 | Train Loss: 0.7269
Epoch 17/200 | Step 2650 | Train Loss: 0.1986
==> Epoch 17 结束. 平均训练 Loss: 0.9626 | 验证集 Loss: 0.9146
💾 验证集 Loss 改善为 0.9146，已保存当前最优模型！
Epoch 18/200 | Step 0 | Train Loss: 0.2953
Epoch 18/200 | Step 50 | Train Loss: 1.7093
