(antibody_lab) root@0ccb07293440:~/cyx/antibody_lab# CUDA_VISIBLE_DEVICES=6 python train.py
>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 11946 条，测试集 1328 条
>>> 初始化模型...
Some weights of EsmModel were not initialized from the model checkpoint at ./models/esm2_35M/ and are newly initialized: ['pooler.dense.bias', 'pooler.dense.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.

>>> 开始训练! 🚀
Epoch 3/10 | Step 450 | Train Loss: 1.2599
Epoch 3/10 | Step 500 | Train Loss: 1.0219
Epoch 3/10 | Step 550 | Train Loss: 0.8198
Epoch 3/10 | Step 600 | Train Loss: 0.9177
Epoch 3/10 | Step 650 | Train Loss: 1.3640
Epoch 3/10 | Step 700 | Train Loss: 1.0237
Epoch 3/10 | Step 750 | Train Loss: 1.1844
Epoch 3/10 | Step 800 | Train Loss: 1.7603
Epoch 3/10 | Step 850 | Train Loss: 1.0356
Epoch 3/10 | Step 900 | Train Loss: 0.9600
Epoch 3/10 | Step 950 | Train Loss: 1.0292
Epoch 3/10 | Step 1000 | Train Loss: 1.6947
Epoch 3/10 | Step 1050 | Train Loss: 1.3444
Epoch 3/10 | Step 1100 | Train Loss: 0.7972
Epoch 3/10 | Step 1150 | Train Loss: 1.1194
Epoch 3/10 | Step 1200 | Train Loss: 1.3097
Epoch 3/10 | Step 1250 | Train Loss: 0.9331
Epoch 3/10 | Step 1300 | Train Loss: 1.3031
Epoch 3/10 | Step 1350 | Train Loss: 0.9566
Epoch 3/10 | Step 1400 | Train Loss: 0.9840
Epoch 3/10 | Step 1450 | Train Loss: 1.1230
Epoch 3/10 | Step 1500 | Train Loss: 2.1700
Epoch 3/10 | Step 1550 | Train Loss: 0.7020
Epoch 3/10 | Step 1600 | Train Loss: 1.5179
Epoch 3/10 | Step 1650 | Train Loss: 0.9271
Epoch 3/10 | Step 1700 | Train Loss: 1.4117
Epoch 3/10 | Step 1750 | Train Loss: 0.9944
Epoch 3/10 | Step 1800 | Train Loss: 0.7059
Epoch 3/10 | Step 1850 | Train Loss: 1.1467
Epoch 3/10 | Step 1900 | Train Loss: 0.7434
Epoch 3/10 | Step 1950 | Train Loss: 2.0954
Epoch 3/10 | Step 2000 | Train Loss: 0.7939
Epoch 3/10 | Step 2050 | Train Loss: 0.7807
Epoch 3/10 | Step 2100 | Train Loss: 0.7328
Epoch 3/10 | Step 2150 | Train Loss: 1.1878
Epoch 3/10 | Step 2200 | Train Loss: 1.0707
