>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 10619 条，验证集 1327 条，测试集 1328 条
>>> 初始化模型...

>>> 开始训练! 🚀
Epoch 18/200 | Step 2050 | Train Loss: 1.1918
Epoch 18/200 | Step 2100 | Train Loss: 0.7035
Epoch 18/200 | Step 2150 | Train Loss: 0.2408
Epoch 18/200 | Step 2200 | Train Loss: 0.6000
Epoch 18/200 | Step 2250 | Train Loss: 0.5986
Epoch 18/200 | Step 2300 | Train Loss: 0.3728
Epoch 18/200 | Step 2350 | Train Loss: 0.5038
Epoch 18/200 | Step 2400 | Train Loss: 0.8369
Epoch 18/200 | Step 2450 | Train Loss: 0.2911
Epoch 18/200 | Step 2500 | Train Loss: 0.4453
Epoch 18/200 | Step 2550 | Train Loss: 0.1799
Epoch 18/200 | Step 2600 | Train Loss: 0.5740
Epoch 18/200 | Step 2650 | Train Loss: 1.5208
==> Epoch 18 结束. 平均训练 Loss: 0.6410 | 验证集 Loss: 0.5916
💾 验证集 Loss 改善为 0.5916，已保存当前最优模型！
Epoch 19/200 | Step 0 | Train Loss: 0.5341
Epoch 19/200 | Step 50 | Train Loss: 0.7549
Epoch 19/200 | Step 100 | Train Loss: 0.3232
Epoch 19/200 | Step 150 | Train Loss: 0.7115
Epoch 19/200 | Step 200 | Train Loss: 0.3706
Epoch 19/200 | Step 250 | Train Loss: 0.2930
Epoch 19/200 | Step 300 | Train Loss: 0.4952
Epoch 19/200 | Step 350 | Train Loss: 0.1194
Epoch 19/200 | Step 400 | Train Loss: 0.8029
Epoch 19/200 | Step 450 | Train Loss: 0.4601
Epoch 19/200 | Step 500 | Train Loss: 0.6681
Epoch 19/200 | Step 550 | Train Loss: 0.5555
Epoch 19/200 | Step 600 | Train Loss: 0.8236
Epoch 19/200 | Step 650 | Train Loss: 1.9346
Epoch 19/200 | Step 700 | Train Loss: 0.3507
Epoch 19/200 | Step 750 | Train Loss: 0.5200
Epoch 19/200 | Step 800 | Train Loss: 0.7584
Epoch 19/200 | Step 850 | Train Loss: 0.4508
Epoch 19/200 | Step 900 | Train Loss: 0.9403
Epoch 19/200 | Step 950 | Train Loss: 0.5928
Epoch 19/200 | Step 1000 | Train Loss: 0.7657
Epoch 19/200 | Step 1050 | Train Loss: 0.5725
Epoch 19/200 | Step 1100 | Train Loss: 0.6787
Epoch 19/200 | Step 1150 | Train Loss: 0.4361
Epoch 19/200 | Step 1200 | Train Loss: 0.8596
Epoch 19/200 | Step 1250 | Train Loss: 0.5254
Epoch 19/200 | Step 1300 | Train Loss: 1.3149
Epoch 19/200 | Step 1350 | Train Loss: 0.2176
Epoch 19/200 | Step 1400 | Train Loss: 0.1638
Epoch 19/200 | Step 1450 | Train Loss: 0.1395
Epoch 19/200 | Step 1500 | Train Loss: 0.5994
Epoch 19/200 | Step 1550 | Train Loss: 0.2271
Epoch 19/200 | Step 1600 | Train Loss: 0.4561
Epoch 19/200 | Step 1650 | Train Loss: 0.3025
Epoch 19/200 | Step 1700 | Train Loss: 0.6138
Epoch 19/200 | Step 1750 | Train Loss: 0.3691
Epoch 19/200 | Step 1800 | Train Loss: 1.0082
Epoch 19/200 | Step 1850 | Train Loss: 0.6554
Epoch 19/200 | Step 1900 | Train Loss: 0.5006
Epoch 19/200 | Step 1950 | Train Loss: 0.6693
Epoch 19/200 | Step 2000 | Train Loss: 0.2482
Epoch 19/200 | Step 2050 | Train Loss: 0.1889
Epoch 19/200 | Step 2100 | Train Loss: 0.7811
Epoch 19/200 | Step 2150 | Train Loss: 0.3197
Epoch 19/200 | Step 2200 | Train Loss: 1.0099
Epoch 19/200 | Step 2250 | Train Loss: 0.4778
Epoch 19/200 | Step 2300 | Train Loss: 0.9386
Epoch 19/200 | Step 2350 | Train Loss: 0.4884
Epoch 19/200 | Step 2400 | Train Loss: 0.8079
Epoch 19/200 | Step 2450 | Train Loss: 0.5442
Epoch 19/200 | Step 2500 | Train Loss: 0.3198
Epoch 19/200 | Step 2550 | Train Loss: 1.0623
Epoch 19/200 | Step 2600 | Train Loss: 0.4049
Epoch 19/200 | Step 2650 | Train Loss: 0.2958
==> Epoch 19 结束. 平均训练 Loss: 0.6208 | 验证集 Loss: 0.5609
💾 验证集 Loss 改善为 0.5609，已保存当前最优模型！
Epoch 20/200 | Step 0 | Train Loss: 0.5203
Epoch 20/200 | Step 50 | Train Loss: 0.4734
Epoch 20/200 | Step 100 | Train Loss: 0.6575
Epoch 20/200 | Step 150 | Train Loss: 0.5551
Epoch 20/200 | Step 200 | Train Loss: 0.5420
Epoch 20/200 | Step 250 | Train Loss: 0.6154
Epoch 20/200 | Step 300 | Train Loss: 0.4179
Epoch 20/200 | Step 350 | Train Loss: 0.4316
Epoch 20/200 | Step 400 | Train Loss: 0.5940
Epoch 20/200 | Step 450 | Train Loss: 0.7151
Epoch 20/200 | Step 500 | Train Loss: 0.3339
Epoch 20/200 | Step 550 | Train Loss: 0.3805
Epoch 20/200 | Step 600 | Train Loss: 0.4537
Epoch 20/200 | Step 650 | Train Loss: 0.4350
Epoch 20/200 | Step 700 | Train Loss: 0.4100
Epoch 20/200 | Step 750 | Train Loss: 1.2718
Epoch 20/200 | Step 800 | Train Loss: 0.7714
Epoch 20/200 | Step 850 | Train Loss: 0.3703
Epoch 20/200 | Step 900 | Train Loss: 0.6792
Epoch 20/200 | Step 950 | Train Loss: 0.5912
Epoch 20/200 | Step 1000 | Train Loss: 1.2177
Epoch 20/200 | Step 1050 | Train Loss: 0.3930
Epoch 20/200 | Step 1100 | Train Loss: 0.8504
Epoch 20/200 | Step 1150 | Train Loss: 0.7528
Epoch 20/200 | Step 1200 | Train Loss: 0.2934
Epoch 20/200 | Step 1250 | Train Loss: 0.5196
Epoch 20/200 | Step 1300 | Train Loss: 0.8342
Epoch 20/200 | Step 1350 | Train Loss: 0.6087
Epoch 20/200 | Step 1400 | Train Loss: 0.5711
Epoch 20/200 | Step 1450 | Train Loss: 0.8050
Epoch 20/200 | Step 1500 | Train Loss: 0.6432
Epoch 20/200 | Step 1550 | Train Loss: 0.6214
Epoch 20/200 | Step 1600 | Train Loss: 0.5000
Epoch 20/200 | Step 1650 | Train Loss: 0.8324
Epoch 20/200 | Step 1700 | Train Loss: 1.0244
Epoch 20/200 | Step 1750 | Train Loss: 0.4507
Epoch 20/200 | Step 1800 | Train Loss: 0.4501
Epoch 20/200 | Step 1850 | Train Loss: 0.4443
Epoch 20/200 | Step 1900 | Train Loss: 1.0419
Epoch 20/200 | Step 1950 | Train Loss: 1.2115
Epoch 20/200 | Step 2000 | Train Loss: 0.5737
Epoch 20/200 | Step 2050 | Train Loss: 0.5673
Epoch 20/200 | Step 2100 | Train Loss: 1.0662
Epoch 20/200 | Step 2150 | Train Loss: 0.4602
Epoch 20/200 | Step 2200 | Train Loss: 0.2885
Epoch 20/200 | Step 2250 | Train Loss: 0.3621
Epoch 20/200 | Step 2300 | Train Loss: 0.5973
Epoch 20/200 | Step 2350 | Train Loss: 0.5266
Epoch 20/200 | Step 2400 | Train Loss: 0.6918
Epoch 20/200 | Step 2450 | Train Loss: 0.7056
Epoch 20/200 | Step 2500 | Train Loss: 0.2066
Epoch 20/200 | Step 2550 | Train Loss: 0.2730
Epoch 20/200 | Step 2600 | Train Loss: 0.4590
Epoch 20/200 | Step 2650 | Train Loss: 0.3553
==> Epoch 20 结束. 平均训练 Loss: 0.6007 | 验证集 Loss: 0.5751
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 21/200 | Step 0 | Train Loss: 0.3959
Epoch 21/200 | Step 50 | Train Loss: 0.5649
Epoch 21/200 | Step 100 | Train Loss: 0.8084
Epoch 21/200 | Step 150 | Train Loss: 0.4837
Epoch 21/200 | Step 200 | Train Loss: 0.6273
Epoch 21/200 | Step 250 | Train Loss: 0.7197
Epoch 21/200 | Step 300 | Train Loss: 0.4486
Epoch 21/200 | Step 350 | Train Loss: 1.1946
Epoch 21/200 | Step 400 | Train Loss: 0.7621
Epoch 21/200 | Step 450 | Train Loss: 0.0904
Epoch 21/200 | Step 500 | Train Loss: 1.0042
Epoch 21/200 | Step 550 | Train Loss: 0.6619
Epoch 21/200 | Step 600 | Train Loss: 0.7735
Epoch 21/200 | Step 650 | Train Loss: 0.5200
Epoch 21/200 | Step 700 | Train Loss: 0.5722
Epoch 21/200 | Step 750 | Train Loss: 0.5465
Epoch 21/200 | Step 800 | Train Loss: 0.5225
Epoch 21/200 | Step 850 | Train Loss: 0.6168
Epoch 21/200 | Step 900 | Train Loss: 0.2247
Epoch 21/200 | Step 950 | Train Loss: 0.5051
Epoch 21/200 | Step 1000 | Train Loss: 0.9269
Epoch 21/200 | Step 1050 | Train Loss: 0.6327
Epoch 21/200 | Step 1100 | Train Loss: 0.3022
Epoch 21/200 | Step 1150 | Train Loss: 0.7202
Epoch 21/200 | Step 1200 | Train Loss: 0.9607
Epoch 21/200 | Step 1250 | Train Loss: 0.8313
Epoch 21/200 | Step 1300 | Train Loss: 0.6243
Epoch 21/200 | Step 1350 | Train Loss: 0.4139
Epoch 21/200 | Step 1400 | Train Loss: 0.8211
Epoch 21/200 | Step 1450 | Train Loss: 0.5184
Epoch 21/200 | Step 1500 | Train Loss: 0.3904
Epoch 21/200 | Step 1550 | Train Loss: 0.4426
Epoch 21/200 | Step 1600 | Train Loss: 0.1800
Epoch 21/200 | Step 1650 | Train Loss: 2.2355
Epoch 21/200 | Step 1700 | Train Loss: 0.5059
Epoch 21/200 | Step 1750 | Train Loss: 0.5047
Epoch 21/200 | Step 1800 | Train Loss: 0.4885
Epoch 21/200 | Step 1850 | Train Loss: 0.6174
Epoch 21/200 | Step 1900 | Train Loss: 1.2420
Epoch 21/200 | Step 1950 | Train Loss: 1.0403
Epoch 21/200 | Step 2000 | Train Loss: 1.7574
Epoch 21/200 | Step 2050 | Train Loss: 0.3366
Epoch 21/200 | Step 2100 | Train Loss: 0.3036
Epoch 21/200 | Step 2150 | Train Loss: 0.9138
Epoch 21/200 | Step 2200 | Train Loss: 1.3009
Epoch 21/200 | Step 2250 | Train Loss: 0.3753
Epoch 21/200 | Step 2300 | Train Loss: 0.4452
Epoch 21/200 | Step 2350 | Train Loss: 0.4043
Epoch 21/200 | Step 2400 | Train Loss: 0.8529
Epoch 21/200 | Step 2450 | Train Loss: 0.8698
Epoch 21/200 | Step 2500 | Train Loss: 0.1973
Epoch 21/200 | Step 2550 | Train Loss: 0.4677
Epoch 21/200 | Step 2600 | Train Loss: 0.6968
Epoch 21/200 | Step 2650 | Train Loss: 0.4914
==> Epoch 21 结束. 平均训练 Loss: 0.5917 | 验证集 Loss: 0.5676
⚠️ 验证集 Loss 未显著改善 (连续 2/5 轮)
Epoch 22/200 | Step 0 | Train Loss: 0.4022
Epoch 22/200 | Step 50 | Train Loss: 0.2403
Epoch 22/200 | Step 100 | Train Loss: 0.2092
Epoch 22/200 | Step 150 | Train Loss: 0.3541
Epoch 22/200 | Step 200 | Train Loss: 1.1782
Epoch 22/200 | Step 250 | Train Loss: 0.5558
Epoch 22/200 | Step 300 | Train Loss: 0.5967
Epoch 22/200 | Step 350 | Train Loss: 0.3177
Epoch 22/200 | Step 400 | Train Loss: 0.3126
Epoch 22/200 | Step 450 | Train Loss: 0.8889
Epoch 22/200 | Step 500 | Train Loss: 1.1760
Epoch 22/200 | Step 550 | Train Loss: 0.7443
Epoch 22/200 | Step 600 | Train Loss: 0.6258
Epoch 22/200 | Step 650 | Train Loss: 0.4681
Epoch 22/200 | Step 700 | Train Loss: 0.6065
Epoch 22/200 | Step 750 | Train Loss: 0.3387
Epoch 22/200 | Step 800 | Train Loss: 0.5374
Epoch 22/200 | Step 850 | Train Loss: 0.4443
Epoch 22/200 | Step 900 | Train Loss: 0.2020
Epoch 22/200 | Step 950 | Train Loss: 0.3634
Epoch 22/200 | Step 1000 | Train Loss: 0.6375
Epoch 22/200 | Step 1050 | Train Loss: 0.9843
Epoch 22/200 | Step 1100 | Train Loss: 0.4568
Epoch 22/200 | Step 1150 | Train Loss: 0.5263
Epoch 22/200 | Step 1200 | Train Loss: 0.5944
Epoch 22/200 | Step 1250 | Train Loss: 0.3716
Epoch 22/200 | Step 1300 | Train Loss: 0.5060
Epoch 22/200 | Step 1350 | Train Loss: 0.5978
Epoch 22/200 | Step 1400 | Train Loss: 0.7776
Epoch 22/200 | Step 1450 | Train Loss: 0.5015
Epoch 22/200 | Step 1500 | Train Loss: 0.6515
Epoch 22/200 | Step 1550 | Train Loss: 0.5267
Epoch 22/200 | Step 1600 | Train Loss: 0.4330
Epoch 22/200 | Step 1650 | Train Loss: 1.6785
Epoch 22/200 | Step 1700 | Train Loss: 0.4504
Epoch 22/200 | Step 1750 | Train Loss: 0.5262
Epoch 22/200 | Step 1800 | Train Loss: 0.3769
Epoch 22/200 | Step 1850 | Train Loss: 0.6934
Epoch 22/200 | Step 1900 | Train Loss: 0.3708
Epoch 22/200 | Step 1950 | Train Loss: 0.5768
Epoch 22/200 | Step 2000 | Train Loss: 0.6119
Epoch 22/200 | Step 2050 | Train Loss: 0.3847
Epoch 22/200 | Step 2100 | Train Loss: 0.8717
Epoch 22/200 | Step 2150 | Train Loss: 0.4144
Epoch 22/200 | Step 2200 | Train Loss: 0.8706
Epoch 22/200 | Step 2250 | Train Loss: 0.7347
Epoch 22/200 | Step 2300 | Train Loss: 0.4750
Epoch 22/200 | Step 2350 | Train Loss: 0.5948
Epoch 22/200 | Step 2400 | Train Loss: 0.5213
Epoch 22/200 | Step 2450 | Train Loss: 0.4526
Epoch 22/200 | Step 2500 | Train Loss: 0.7356
Epoch 22/200 | Step 2550 | Train Loss: 0.4784
Epoch 22/200 | Step 2600 | Train Loss: 0.5515
Epoch 22/200 | Step 2650 | Train Loss: 0.3901
==> Epoch 22 结束. 平均训练 Loss: 0.5704 | 验证集 Loss: 0.5278
💾 验证集 Loss 改善为 0.5278，已保存当前最优模型！
Epoch 23/200 | Step 0 | Train Loss: 0.4018
Epoch 23/200 | Step 50 | Train Loss: 0.3581
Epoch 23/200 | Step 100 | Train Loss: 0.5119
Epoch 23/200 | Step 150 | Train Loss: 0.2970
Epoch 23/200 | Step 200 | Train Loss: 0.6024
Epoch 23/200 | Step 250 | Train Loss: 0.4360
Epoch 23/200 | Step 300 | Train Loss: 0.4157
Epoch 23/200 | Step 350 | Train Loss: 0.3438
Epoch 23/200 | Step 400 | Train Loss: 1.1641
Epoch 23/200 | Step 450 | Train Loss: 0.2786
Epoch 23/200 | Step 500 | Train Loss: 0.6182
Epoch 23/200 | Step 550 | Train Loss: 0.6981
Epoch 23/200 | Step 600 | Train Loss: 0.6148
Epoch 23/200 | Step 650 | Train Loss: 0.7609
Epoch 23/200 | Step 700 | Train Loss: 1.0363
Epoch 23/200 | Step 750 | Train Loss: 0.7292
Epoch 23/200 | Step 800 | Train Loss: 1.5067
Epoch 23/200 | Step 850 | Train Loss: 0.4035
Epoch 23/200 | Step 900 | Train Loss: 0.5474
Epoch 23/200 | Step 950 | Train Loss: 0.1146
Epoch 23/200 | Step 1000 | Train Loss: 0.5543
Epoch 23/200 | Step 1050 | Train Loss: 0.4028
Epoch 23/200 | Step 1100 | Train Loss: 0.5463
Epoch 23/200 | Step 1150 | Train Loss: 0.3027
Epoch 23/200 | Step 1200 | Train Loss: 0.5978
Epoch 23/200 | Step 1250 | Train Loss: 1.2539
Epoch 23/200 | Step 1300 | Train Loss: 0.3365
Epoch 23/200 | Step 1350 | Train Loss: 0.2787
Epoch 23/200 | Step 1400 | Train Loss: 0.5098
Epoch 23/200 | Step 1450 | Train Loss: 0.3309
Epoch 23/200 | Step 1500 | Train Loss: 0.3725
Epoch 23/200 | Step 1550 | Train Loss: 1.1472
Epoch 23/200 | Step 1600 | Train Loss: 0.6110
Epoch 23/200 | Step 1650 | Train Loss: 0.8092
Epoch 23/200 | Step 1700 | Train Loss: 1.2831
Epoch 23/200 | Step 1750 | Train Loss: 0.5803
Epoch 23/200 | Step 1800 | Train Loss: 0.9736
Epoch 23/200 | Step 1850 | Train Loss: 1.2026
Epoch 23/200 | Step 1900 | Train Loss: 0.2225
Epoch 23/200 | Step 1950 | Train Loss: 0.4480
Epoch 23/200 | Step 2000 | Train Loss: 0.4991
Epoch 23/200 | Step 2050 | Train Loss: 0.3942
Epoch 23/200 | Step 2100 | Train Loss: 1.2432
Epoch 23/200 | Step 2150 | Train Loss: 0.5346
Epoch 23/200 | Step 2200 | Train Loss: 0.6741
Epoch 23/200 | Step 2250 | Train Loss: 1.3088
Epoch 23/200 | Step 2300 | Train Loss: 1.1536
Epoch 23/200 | Step 2350 | Train Loss: 0.6478
Epoch 23/200 | Step 2400 | Train Loss: 0.5283
Epoch 23/200 | Step 2450 | Train Loss: 0.5242
Epoch 23/200 | Step 2500 | Train Loss: 0.4944
Epoch 23/200 | Step 2550 | Train Loss: 0.5159
Epoch 23/200 | Step 2600 | Train Loss: 0.7014
Epoch 23/200 | Step 2650 | Train Loss: 0.4306
==> Epoch 23 结束. 平均训练 Loss: 0.5519 | 验证集 Loss: 0.5296
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 24/200 | Step 0 | Train Loss: 0.4403
Epoch 24/200 | Step 50 | Train Loss: 0.1708
Epoch 24/200 | Step 100 | Train Loss: 0.6954
Epoch 24/200 | Step 150 | Train Loss: 0.9368
Epoch 24/200 | Step 200 | Train Loss: 0.8420
Epoch 24/200 | Step 250 | Train Loss: 0.2009
Epoch 24/200 | Step 300 | Train Loss: 0.2966
Epoch 24/200 | Step 350 | Train Loss: 1.3025
Epoch 24/200 | Step 400 | Train Loss: 0.4376
Epoch 24/200 | Step 450 | Train Loss: 0.2804
Epoch 24/200 | Step 500 | Train Loss: 0.9205
Epoch 24/200 | Step 550 | Train Loss: 0.5358
Epoch 24/200 | Step 600 | Train Loss: 0.3344
Epoch 24/200 | Step 650 | Train Loss: 0.4638
Epoch 24/200 | Step 700 | Train Loss: 0.2869
Epoch 24/200 | Step 750 | Train Loss: 0.3778
Epoch 24/200 | Step 800 | Train Loss: 0.4826
Epoch 24/200 | Step 850 | Train Loss: 2.2059
Epoch 24/200 | Step 900 | Train Loss: 0.6536
Epoch 24/200 | Step 950 | Train Loss: 2.3473
Epoch 24/200 | Step 1000 | Train Loss: 0.4796
Epoch 24/200 | Step 1050 | Train Loss: 1.1603
Epoch 24/200 | Step 1100 | Train Loss: 0.3678
Epoch 24/200 | Step 1150 | Train Loss: 0.6196
Epoch 24/200 | Step 1200 | Train Loss: 0.3851
Epoch 24/200 | Step 1250 | Train Loss: 0.4631
Epoch 24/200 | Step 1300 | Train Loss: 0.5586
Epoch 24/200 | Step 1350 | Train Loss: 0.3952
Epoch 24/200 | Step 1400 | Train Loss: 0.6888
Epoch 24/200 | Step 1450 | Train Loss: 0.4017
Epoch 24/200 | Step 1500 | Train Loss: 0.4178
Epoch 24/200 | Step 1550 | Train Loss: 0.5332
Epoch 24/200 | Step 1600 | Train Loss: 0.7664
Epoch 24/200 | Step 1650 | Train Loss: 0.6637
Epoch 24/200 | Step 1700 | Train Loss: 0.2249
Epoch 24/200 | Step 1750 | Train Loss: 0.6377
Epoch 24/200 | Step 1800 | Train Loss: 0.3162
Epoch 24/200 | Step 1850 | Train Loss: 0.2402
Epoch 24/200 | Step 1900 | Train Loss: 0.2343
Epoch 24/200 | Step 1950 | Train Loss: 0.2916
Epoch 24/200 | Step 2000 | Train Loss: 0.7847
Epoch 24/200 | Step 2050 | Train Loss: 0.8231
Epoch 24/200 | Step 2100 | Train Loss: 0.4139
Epoch 24/200 | Step 2150 | Train Loss: 0.7752
Epoch 24/200 | Step 2200 | Train Loss: 0.3025
Epoch 24/200 | Step 2250 | Train Loss: 0.4597
Epoch 24/200 | Step 2300 | Train Loss: 0.3305
Epoch 24/200 | Step 2350 | Train Loss: 0.3186
Epoch 24/200 | Step 2400 | Train Loss: 0.1693
Epoch 24/200 | Step 2450 | Train Loss: 0.3354
Epoch 24/200 | Step 2500 | Train Loss: 0.3051
Epoch 24/200 | Step 2550 | Train Loss: 0.4376
Epoch 24/200 | Step 2600 | Train Loss: 0.3934
Epoch 24/200 | Step 2650 | Train Loss: 0.1196
==> Epoch 24 结束. 平均训练 Loss: 0.5447 | 验证集 Loss: 0.5413
⚠️ 验证集 Loss 未显著改善 (连续 2/5 轮)
Epoch 25/200 | Step 0 | Train Loss: 0.4083
Epoch 25/200 | Step 50 | Train Loss: 0.1557
Epoch 25/200 | Step 100 | Train Loss: 0.4080
Epoch 25/200 | Step 150 | Train Loss: 0.2999
Epoch 25/200 | Step 200 | Train Loss: 0.5230
Epoch 25/200 | Step 250 | Train Loss: 1.6805
Epoch 25/200 | Step 300 | Train Loss: 0.0607
Epoch 25/200 | Step 350 | Train Loss: 0.3281
Epoch 25/200 | Step 400 | Train Loss: 0.3166
Epoch 25/200 | Step 450 | Train Loss: 0.3800
Epoch 25/200 | Step 500 | Train Loss: 0.4375
Epoch 25/200 | Step 550 | Train Loss: 1.9947
Epoch 25/200 | Step 600 | Train Loss: 0.2638
Epoch 25/200 | Step 650 | Train Loss: 0.4830
Epoch 25/200 | Step 700 | Train Loss: 0.4822
Epoch 25/200 | Step 750 | Train Loss: 1.5549
Epoch 25/200 | Step 800 | Train Loss: 0.6157
Epoch 25/200 | Step 850 | Train Loss: 0.5156
Epoch 25/200 | Step 900 | Train Loss: 0.4164
Epoch 25/200 | Step 950 | Train Loss: 0.5117
Epoch 25/200 | Step 1000 | Train Loss: 0.4028
Epoch 25/200 | Step 1050 | Train Loss: 0.2455
Epoch 25/200 | Step 1100 | Train Loss: 0.2532
Epoch 25/200 | Step 1150 | Train Loss: 1.3680
Epoch 25/200 | Step 1200 | Train Loss: 0.2180
Epoch 25/200 | Step 1250 | Train Loss: 0.6742
Epoch 25/200 | Step 1300 | Train Loss: 0.7278
Epoch 25/200 | Step 1350 | Train Loss: 0.1123
Epoch 25/200 | Step 1400 | Train Loss: 0.4534
Epoch 25/200 | Step 1450 | Train Loss: 0.7856
Epoch 25/200 | Step 1500 | Train Loss: 0.7424
Epoch 25/200 | Step 1550 | Train Loss: 0.3614
Epoch 25/200 | Step 1600 | Train Loss: 0.5597
Epoch 25/200 | Step 1650 | Train Loss: 0.4268
Epoch 25/200 | Step 1700 | Train Loss: 0.5800
Epoch 25/200 | Step 1750 | Train Loss: 0.4688
Epoch 25/200 | Step 1800 | Train Loss: 0.3653
Epoch 25/200 | Step 1850 | Train Loss: 0.5765
Epoch 25/200 | Step 1900 | Train Loss: 0.3832
Epoch 25/200 | Step 1950 | Train Loss: 0.4435
Epoch 25/200 | Step 2000 | Train Loss: 0.5001
Epoch 25/200 | Step 2050 | Train Loss: 0.5760
Epoch 25/200 | Step 2100 | Train Loss: 0.6047
Epoch 25/200 | Step 2150 | Train Loss: 0.1695
Epoch 25/200 | Step 2200 | Train Loss: 0.6157
Epoch 25/200 | Step 2250 | Train Loss: 0.2657
Epoch 25/200 | Step 2300 | Train Loss: 0.5494
Epoch 25/200 | Step 2350 | Train Loss: 0.4398
Epoch 25/200 | Step 2400 | Train Loss: 0.5078
Epoch 25/200 | Step 2450 | Train Loss: 0.5430
Epoch 25/200 | Step 2500 | Train Loss: 0.4792
Epoch 25/200 | Step 2550 | Train Loss: 0.9511
Epoch 25/200 | Step 2600 | Train Loss: 0.4601
Epoch 25/200 | Step 2650 | Train Loss: 0.4597
==> Epoch 25 结束. 平均训练 Loss: 0.5289 | 验证集 Loss: 0.5180
💾 验证集 Loss 改善为 0.5180，已保存当前最优模型！
Epoch 26/200 | Step 0 | Train Loss: 0.3059
Epoch 26/200 | Step 50 | Train Loss: 0.3219
Epoch 26/200 | Step 100 | Train Loss: 0.4953
Epoch 26/200 | Step 150 | Train Loss: 0.3130
Epoch 26/200 | Step 200 | Train Loss: 0.5067
Epoch 26/200 | Step 250 | Train Loss: 0.3800
Epoch 26/200 | Step 300 | Train Loss: 0.5575
Epoch 26/200 | Step 350 | Train Loss: 0.4513
Epoch 26/200 | Step 400 | Train Loss: 0.2160
Epoch 26/200 | Step 450 | Train Loss: 0.2941
Epoch 26/200 | Step 500 | Train Loss: 0.6919
Epoch 26/200 | Step 550 | Train Loss: 0.2444
Epoch 26/200 | Step 600 | Train Loss: 0.3249
Epoch 26/200 | Step 650 | Train Loss: 0.4397
Epoch 26/200 | Step 700 | Train Loss: 0.4145
Epoch 26/200 | Step 750 | Train Loss: 0.2974
Epoch 26/200 | Step 800 | Train Loss: 0.5788
Epoch 26/200 | Step 850 | Train Loss: 0.5404
Epoch 26/200 | Step 900 | Train Loss: 0.4018
Epoch 26/200 | Step 950 | Train Loss: 0.7931
Epoch 26/200 | Step 1000 | Train Loss: 0.2052
Epoch 26/200 | Step 1050 | Train Loss: 0.7006
Epoch 26/200 | Step 1100 | Train Loss: 0.6693
Epoch 26/200 | Step 1150 | Train Loss: 0.2377
Epoch 26/200 | Step 1200 | Train Loss: 0.4933
Epoch 26/200 | Step 1250 | Train Loss: 0.7300
Epoch 26/200 | Step 1300 | Train Loss: 0.4462
Epoch 26/200 | Step 1350 | Train Loss: 0.4744
Epoch 26/200 | Step 1400 | Train Loss: 0.2234
Epoch 26/200 | Step 1450 | Train Loss: 0.5428
Epoch 26/200 | Step 1500 | Train Loss: 1.7261
Epoch 26/200 | Step 1550 | Train Loss: 1.3642
Epoch 26/200 | Step 1600 | Train Loss: 0.4166
Epoch 26/200 | Step 1650 | Train Loss: 0.4657
Epoch 26/200 | Step 1700 | Train Loss: 0.6671
Epoch 26/200 | Step 1750 | Train Loss: 0.5820
Epoch 26/200 | Step 1800 | Train Loss: 0.3158
Epoch 26/200 | Step 1850 | Train Loss: 0.3676
Epoch 26/200 | Step 1900 | Train Loss: 0.4386
Epoch 26/200 | Step 1950 | Train Loss: 0.5488
Epoch 26/200 | Step 2000 | Train Loss: 0.2725
Epoch 26/200 | Step 2050 | Train Loss: 1.0227
Epoch 26/200 | Step 2100 | Train Loss: 0.2361
Epoch 26/200 | Step 2150 | Train Loss: 0.5339
Epoch 26/200 | Step 2200 | Train Loss: 0.4979
Epoch 26/200 | Step 2250 | Train Loss: 0.5911
Epoch 26/200 | Step 2300 | Train Loss: 0.4120
Epoch 26/200 | Step 2350 | Train Loss: 0.7085
Epoch 26/200 | Step 2400 | Train Loss: 0.5732
Epoch 26/200 | Step 2450 | Train Loss: 0.3246
Epoch 26/200 | Step 2500 | Train Loss: 0.2268
Epoch 26/200 | Step 2550 | Train Loss: 0.4137
Epoch 26/200 | Step 2600 | Train Loss: 0.5969
Epoch 26/200 | Step 2650 | Train Loss: 0.3763
==> Epoch 26 结束. 平均训练 Loss: 0.5209 | 验证集 Loss: 0.5440
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 27/200 | Step 0 | Train Loss: 0.4508
Epoch 27/200 | Step 50 | Train Loss: 1.0343
Epoch 27/200 | Step 100 | Train Loss: 0.4394
Epoch 27/200 | Step 150 | Train Loss: 0.2613
Epoch 27/200 | Step 200 | Train Loss: 0.5306
Epoch 27/200 | Step 250 | Train Loss: 0.4509
Epoch 27/200 | Step 300 | Train Loss: 0.3975
Epoch 27/200 | Step 350 | Train Loss: 0.4259
Epoch 27/200 | Step 400 | Train Loss: 0.2859
Epoch 27/200 | Step 450 | Train Loss: 0.8217
Epoch 27/200 | Step 500 | Train Loss: 0.1931
Epoch 27/200 | Step 550 | Train Loss: 0.5116
Epoch 27/200 | Step 600 | Train Loss: 0.2818
Epoch 27/200 | Step 650 | Train Loss: 1.3244
Epoch 27/200 | Step 700 | Train Loss: 0.2548
Epoch 27/200 | Step 750 | Train Loss: 0.2968
Epoch 27/200 | Step 800 | Train Loss: 1.0859
